Date;Open;High;Low;Last;Volume;Status
20-10-2015;6,36;6,3684;6,3423;6,348;1963;0
21-10-2015;6,3435;6,3497;6,3401;6,3487;1848;0
22-10-2015;6,3453;6,3577;6,345;6,3577;1656;0
23-10-2015;6,3577;6,361;6,3474;6,3488;2055;0
26-10-2015;6,349;6,3578;6,3473;6,3517;1672;0
27-10-2015;6,3491;6,3534;6,345;6,3517;1840;0
28-10-2015;6,353;6,3595;6,3527;6,3588;2017;0
29-10-2015;6,3588;6,3601;6,3513;6,3552;2187;0
30-10-2015;6,3421;6,3495;6,3157;6,318;1918;0
2-11-2015;6,3187;6,3457;6,3171;6,3371;1434;0
3-11-2015;6,3336;6,3414;6,332;6,3357;1454;0
4-11-2015;6,3348;6,3413;6,331;6,3357;1986;0
5-11-2015;6,338;6,3464;6,335;6,3459;1962;0
6-11-2015;6,3485;6,3546;6,3437;6,3528;2360;0
9-11-2015;6,3636;6,3671;6,3569;6,3619;1689;0
10-11-2015;6,3619;6,363;6,353;6,3603;1982;0
11-11-2015;6,3608;6,3672;6,3561;6,3672;1874;0
12-11-2015;6,3687;6,3692;6,3637;6,369;1685;0
13-11-2015;6,3687;6,3751;6,3682;6,3735;2033;0
16-11-2015;6,3759;6,3792;6,3602;6,37;1350;0
17-11-2015;6,3687;6,3783;6,367;6,3771;2020;0
18-11-2015;6,3788;6,3851;6,3776;6,3834;1384;0
19-11-2015;6,3845;6,3845;6,373;6,3825;1579;0
20-11-2015;6,3812;6,3854;6,3771;6,3835;1896;0
23-11-2015;6,384;6,3906;6,384;6,389;1121;0
24-11-2015;6,3863;6,3895;6,3853;6,3883;1183;0
25-11-2015;6,3877;6,3894;6,385;6,3877;1824;0
26-11-2015;6,388;6,3897;6,3871;6,3895;920;0
27-11-2015;6,3913;6,3961;6,3901;6,3945;1254;0
30-11-2015;6,396;6,3983;6,3903;6,3981;1151;0
1-12-2015;6,3964;6,3987;6,3962;6,3985;925;0
2-12-2015;6,396;6,3988;6,3955;6,3987;617;0
3-12-2015;6,3988;6,3997;6,3945;6,3972;914;0
4-12-2015;6,389;6,4039;6,3889;6,4008;1359;0
7-12-2015;6,3994;6,4085;6,3994;6,4081;1275;0
8-12-2015;6,41;6,4183;6,41;6,4162;1298;0
9-12-2015;6,4186;6,4279;6,4174;6,427;1490;0
10-12-2015;6,4276;6,44;6,4275;6,4363;1577;0
11-12-2015;6,4382;6,4558;6,4382;6,4538;1805;0
14-12-2015;6,4632;6,465;6,4546;6,4588;1303;0
15-12-2015;6,4597;6,4692;6,4551;6,46;1548;0
16-12-2015;6,4607;6,4723;6,4578;6,4723;1933;0
17-12-2015;6,4722;6,4836;6,4722;6,4822;1950;0
18-12-2015;6,4805;6,4834;6,4763;6,48;1905;0
21-12-2015;6,4793;6,481;6,4769;6,4793;1279;0
22-12-2015;6,4789;6,4789;6,4751;6,4778;1208;0
23-12-2015;6,4763;6,478;6,4741;6,4763;1084;0
24-12-2015;6,4767;6,4786;6,4745;6,4758;1806;0
25-12-2015;6,473;6,4762;6,4677;6,4748;2667;0
28-12-2015;6,4747;6,4875;6,4746;6,4871;2144;0
29-12-2015;6,4851;6,4868;6,4828;6,4832;2313;0
30-12-2015;6,4849;6,4908;6,4849;6,4896;2497;0
31-12-2015;6,4902;6,4935;6,4882;6,4921;2072;0
1-1-2016;;;;6,4921;;1
4-1-2016;6,5069;6,535;6,5069;6,5338;2699;0
5-1-2016;6,52;6,5237;6,5133;6,5138;2156;0
6-1-2016;6,5258;6,5602;6,5258;6,5554;2333;0
7-1-2016;6,582;6,5945;6,5793;6,5926;2867;0
8-1-2016;6,5654;6,5934;6,564;6,5932;4883;0
11-1-2016;6,5932;6,5932;6,5675;6,5675;2655;0
12-1-2016;6,5657;6,578;6,5657;6,57;2991;0
13-1-2016;6,569;6,5795;6,569;6,5743;2031;0
14-1-2016;6,5765;6,591;6,5765;6,5891;1856;0
15-1-2016;6,5848;6,5875;6,5825;6,584;1306;0
18-1-2016;6,584;6,584;6,5753;6,5788;1366;0
19-1-2016;6,575;6,5794;6,575;6,5783;1182;0
20-1-2016;6,5766;6,58;6,5766;6,5781;768;0
21-1-2016;6,5781;6,5799;6,575;6,5794;879;0
22-1-2016;6,5781;6,5797;6,577;6,5788;849;0
25-1-2016;6,578;6,5797;6,5771;6,579;866;0
26-1-2016;6,5783;6,584;6,5776;6,5814;1033;0
27-1-2016;6,5799;6,5813;6,575;6,5773;1129;0
28-1-2016;6,577;6,5781;6,5728;6,5744;1107;0
29-1-2016;6,5736;6,5787;6,5723;6,5752;1671;0
1-2-2016;6,5738;6,5813;6,5738;6,5778;1089;0
2-2-2016;6,578;6,5798;6,577;6,5795;881;0
3-2-2016;6,5788;6,58;6,5747;6,5765;1071;0
4-2-2016;6,5755;6,5781;6,5633;6,5638;1141;0
5-2-2016;6,5655;6,5725;6,565;6,571;1224;0
8-2-2016;;;;6,571;;1
9-2-2016;;;;6,571;;1
10-2-2016;;;;6,571;;1
11-2-2016;;;;6,571;;1
12-2-2016;;;;6,571;;1
15-2-2016;6,5285;6,529;6,487;6,4943;2246;0
16-2-2016;6,4996;6,5178;6,4991;6,5154;2415;0
17-2-2016;6,5245;6,5281;6,5217;6,527;1874;0
18-2-2016;6,5217;6,5217;6,5136;6,5163;1513;0
19-2-2016;6,518;6,5215;6,515;6,5202;1261;0
22-2-2016;6,5165;6,5217;6,5157;6,5197;1277;0
23-2-2016;6,528;6,5291;6,5245;6,5263;1853;0
24-2-2016;6,5295;6,537;6,5284;6,529;1749;0
25-2-2016;6,5321;6,534;6,5295;6,532;1841;0
26-2-2016;6,5284;6,54;6,5284;6,539;1426;0
29-2-2016;6,5462;6,5535;6,5452;6,5525;1146;0
1-3-2016;6,5438;6,5521;6,5389;6,55;1510;0
2-3-2016;6,552;6,5533;6,5486;6,5499;1846;0
3-3-2016;6,5499;6,5499;6,5312;6,5312;1606;0
4-3-2016;6,5285;6,531;6,5035;6,5066;2568;0
7-3-2016;6,5066;6,5191;6,504;6,5155;2113;0
8-3-2016;6,5158;6,5158;6,5005;6,5044;1839;0
9-3-2016;6,507;6,5151;6,507;6,5105;1901;0
10-3-2016;6,513;6,5229;6,5065;6,507;1505;0
11-3-2016;6,507;6,507;6,485;6,494;2388;0
14-3-2016;6,4915;6,5005;6,4899;6,4984;2028;0
15-3-2016;6,4978;6,515;6,4978;6,511;2142;0
16-3-2016;6,5108;6,5229;6,5108;6,5189;1925;0
17-3-2016;6,4961;6,4998;6,472;6,4745;2496;0
18-3-2016;6,4728;6,4824;6,4595;6,4682;1903;0
21-3-2016;6,4799;6,4863;6,4755;6,4812;1831;0
22-3-2016;6,4952;6,4975;6,484;6,4876;3779;0
23-3-2016;6,488;6,506;6,4837;6,5035;2497;0
24-3-2016;6,5092;6,5168;6,506;6,5124;2807;0
25-3-2016;6,5146;6,5202;6,5086;6,5131;1898;0
28-3-2016;6,5171;6,519;6,5049;6,5051;1564;0
29-3-2016;6,5079;6,5115;6,506;6,5063;1678;0
30-3-2016;6,5065;6,5065;6,4648;6,4648;2049;0
31-3-2016;6,466;6,468;6,447;6,448;2066;0
1-4-2016;6,4594;6,4792;6,4594;6,4776;1592;0
4-4-2016;;;;6,4776;;1
5-4-2016;6,4672;6,4773;6,465;6,476;1340;0
6-4-2016;6,4754;6,4872;6,4742;6,478;1677;0
7-4-2016;6,4754;6,476;6,4599;6,4599;2346;0
8-4-2016;6,4731;6,4797;6,4628;6,4628;1750;0
11-4-2016;6,4616;6,473;6,455;6,458;2448;0
12-4-2016;6,4597;6,471;6,4555;6,4639;3071;0
13-4-2016;6,4615;6,4768;6,46;6,4768;2773;0
14-4-2016;6,4841;6,4882;6,4762;6,481;2988;0
15-4-2016;6,48;6,4875;6,4675;6,473;2948;0
18-4-2016;6,4768;6,482;6,4717;6,4717;2272;0
19-4-2016;6,4746;6,4771;6,4571;6,4571;2364;0
20-4-2016;6,4596;6,47;6,4596;6,4675;2586;0
21-4-2016;6,4801;6,4847;6,4706;6,481;2982;0
22-4-2016;6,4821;6,5004;6,4775;6,5004;3295;0
25-4-2016;6,5059;6,5085;6,4898;6,49;2669;0
26-4-2016;6,4866;6,4969;6,4866;6,4905;2614;0
27-4-2016;6,487;6,4962;6,4865;6,494;2181;0
28-4-2016;6,4966;6,5023;6,4732;6,4735;2889;0
29-4-2016;6,4735;6,4879;6,4619;6,4738;2676;0
2-5-2016;;;;6,4738;;1
3-5-2016;6,472;6,49;6,4697;6,49;4416;0
4-5-2016;6,4913;6,5063;6,4912;6,4945;4900;0
5-5-2016;6,5008;6,5092;6,498;6,5032;4830;0
6-5-2016;6,5038;6,5073;6,4955;6,497;2684;0
9-5-2016;6,495;6,5155;6,495;6,514;4922;0
10-5-2016;6,514;6,5233;6,5126;6,515;5932;0
11-5-2016;6,5178;6,5178;6,491;6,491;5093;0
12-5-2016;6,4946;6,5186;6,4946;6,514;4958;0
13-5-2016;6,5146;6,5308;6,5146;6,5285;3256;0
16-5-2016;6,526;6,5304;6,5168;6,5184;2326;0
17-5-2016;6,5188;6,5275;6,5156;6,517;2666;0
18-5-2016;6,5235;6,5388;6,5235;6,537;2705;0
19-5-2016;6,5425;6,5477;6,5378;6,544;2935;0
20-5-2016;6,5458;6,5485;6,538;6,5485;2130;0
23-5-2016;6,5418;6,5575;6,54;6,5533;2624;0
24-5-2016;6,5496;6,5573;6,5488;6,5552;2302;0
25-5-2016;6,5591;6,5648;6,5538;6,5538;2978;0
26-5-2016;6,5568;6,5614;6,5495;6,554;2465;0
27-5-2016;6,553;6,5647;6,5526;6,5615;2445;0
30-5-2016;6,5777;6,5825;6,5739;6,581;2418;0
31-5-2016;6,5799;6,5858;6,572;6,5798;3085;0
1-6-2016;6,5837;6,5941;6,5743;6,5748;3758;0
2-6-2016;6,5742;6,5835;6,5739;6,5815;2367;0
3-6-2016;6,5815;6,5873;6,5638;6,5638;1500;0
6-6-2016;6,5523;6,5662;6,5523;6,5611;2263;0
7-6-2016;6,5648;6,5734;6,5648;6,571;2401;0
8-6-2016;6,5708;6,5715;6,5588;6,56;2313;0
9-6-2016;6,559;6,559;6,559;6,559;2;0
10-6-2016;;;;6,559;;1
13-6-2016;6,559;6,5892;6,559;6,5823;3317;0
14-6-2016;6,5788;6,5946;6,5788;6,593;3215;0
15-6-2016;6,6027;6,6043;6,5778;6,5785;3148;0
16-6-2016;6,5785;6,591;6,57;6,5899;3392;0
17-6-2016;6,5899;6,5925;6,5782;6,5849;2987;0
20-6-2016;6,5826;6,5826;6,5721;6,5768;2527;0
21-6-2016;6,573;6,59;6,572;6,5893;2170;0
22-6-2016;6,5899;6,5929;6,57;6,575;4697;0
23-6-2016;6,573;6,5825;6,5675;6,574;5087;0
24-6-2016;6,58;6,6245;6,58;6,615;5277;0
27-6-2016;6,6355;6,651;6,6315;6,6481;4627;0
28-6-2016;6,648;6,6528;6,6414;6,645;4685;0
29-6-2016;6,645;6,654;6,633;6,635;2922;0
30-6-2016;6,635;6,6542;6,635;6,6459;4460;0
1-7-2016;6,6459;6,6613;6,6459;6,6547;4407;0
4-7-2016;6,6542;6,666;6,6505;6,6625;2766;0
5-7-2016;6,6625;6,6772;6,6625;6,677;3653;0
6-7-2016;6,6825;6,6947;6,681;6,69;2968;0
7-7-2016;6,685;6,6878;6,678;6,679;3319;0
8-7-2016;6,6848;6,689;6,6795;6,6878;2563;0
11-7-2016;6,685;6,6917;6,684;6,6917;2051;0
12-7-2016;6,688;6,6921;6,681;6,686;4734;0
13-7-2016;6,679;6,6924;6,678;6,6832;3697;0
14-7-2016;6,684;6,6882;6,6801;6,6801;2196;0
15-7-2016;6,6795;6,6865;6,6792;6,6865;2771;0
18-7-2016;6,69;6,7034;6,69;6,7013;2969;0
19-7-2016;6,7013;6,7013;6,6888;6,6931;3596;0
20-7-2016;6,6931;6,6931;6,6701;6,676;5011;0
21-7-2016;6,676;6,6816;6,668;6,6735;5694;0
22-7-2016;6,6735;6,6762;6,6668;6,676;3956;0
25-7-2016;6,6821;6,6828;6,6757;6,6783;2338;0
26-7-2016;6,6785;6,6794;6,6648;6,669;4086;0
27-7-2016;6,669;6,6728;6,6663;6,668;2991;0
28-7-2016;6,668;6,668;6,653;6,6538;3144;0
29-7-2016;6,6505;6,6558;6,6358;6,6371;4383;0
1-8-2016;6,629;6,6423;6,629;6,6421;3065;0
2-8-2016;6,6421;6,649;6,6233;6,6239;4457;0
3-8-2016;6,6239;6,6339;6,6237;6,632;4019;0
4-8-2016;6,632;6,6441;6,63;6,6388;4174;0
5-8-2016;6,6388;6,6531;6,637;6,653;3047;0
8-8-2016;6,6585;6,6644;6,657;6,6597;2967;0
9-8-2016;6,6597;6,6635;6,6522;6,653;2083;0
10-8-2016;6,653;6,653;6,6258;6,6345;3756;0
11-8-2016;6,6306;6,6435;6,6274;6,6274;3461;0
12-8-2016;6,6398;6,6461;6,6308;6,6324;3499;0
15-8-2016;6,6431;6,6481;6,635;6,637;3169;0
16-8-2016;6,637;6,6397;6,6135;6,624;4866;0
17-8-2016;6,624;6,635;6,6209;6,6328;3556;0
18-8-2016;6,6328;6,6335;6,6186;6,6297;3947;0
19-8-2016;6,6297;6,6535;6,6297;6,6515;3991;0
22-8-2016;6,6628;6,6659;6,6431;6,6475;3943;0
23-8-2016;6,6503;6,6511;6,6375;6,6378;3880;0
24-8-2016;6,6405;6,6569;6,6378;6,6562;3735;0
25-8-2016;6,6562;6,6605;6,6508;6,656;3659;0
26-8-2016;6,6591;6,6694;6,6536;6,669;2731;0
29-8-2016;6,675;6,6806;6,6698;6,6775;3257;0
30-8-2016;6,6758;6,6803;6,6718;6,6778;2702;0
31-8-2016;6,678;6,6806;6,6758;6,6776;2378;0
1-9-2016;6,6776;6,6805;6,6713;6,6713;1970;0
2-9-2016;6,6747;6,6817;6,6728;6,679;1481;0
5-9-2016;6,679;6,6806;6,6736;6,675;2609;0
6-9-2016;6,6766;6,687;6,6722;6,6722;2991;0
7-9-2016;6,6726;6,6726;6,6592;6,66;3739;0
8-9-2016;6,6621;6,6688;6,6558;6,664;3814;0
9-9-2016;6,666;6,684;6,666;6,6778;3484;0
12-9-2016;6,677;6,681;6,6752;6,6788;1930;0
13-9-2016;6,6796;6,6802;6,675;6,6782;1511;0
14-9-2016;6,6796;6,6796;6,668;6,6707;2780;0
15-9-2016;;;;6,6707;;1
16-9-2016;;;;6,6707;;1
19-9-2016;6,6706;6,672;6,6604;6,665;2231;0
20-9-2016;6,6681;6,6725;6,665;6,67;2098;0
21-9-2016;6,6716;6,6733;6,6694;6,6695;2023;0
22-9-2016;6,662;6,6714;6,662;6,663;2283;0
23-9-2016;6,6656;6,6711;6,663;6,669;1406;0
26-9-2016;6,6726;6,6726;6,6683;6,6683;1032;0
27-9-2016;6,6683;6,6698;6,665;6,6691;1647;0
28-9-2016;6,6696;6,6734;6,6652;6,673;2167;0
29-9-2016;6,673;6,673;6,6628;6,665;1817;0
30-9-2016;6,665;6,6708;6,6635;6,6685;1491;0
3-10-2016;;;;6,6685;;1
4-10-2016;;;;6,6685;;1
5-10-2016;;;;6,6685;;1
6-10-2016;;;;6,6685;;1
7-10-2016;;;;6,6685;;1
10-10-2016;6,6678;6,7055;6,6678;6,7048;2254;0
11-10-2016;6,7061;6,719;6,7048;6,719;2885;0
12-10-2016;6,7151;6,7227;6,713;6,718;1681;0
13-10-2016;6,7251;6,7315;6,7212;6,7248;4015;0
14-10-2016;6,7248;6,7277;6,7205;6,7277;2308;0
17-10-2016;6,7299;6,74;6,7296;6,735;2556;0
18-10-2016;6,735;6,741;6,7322;6,7401;3108;0
19-10-2016;6,7358;6,7404;6,735;6,737;1892;0
20-10-2016;6,737;6,7439;6,734;6,7439;1900;0
21-10-2016;6,7439;6,7659;6,7439;6,7654;3431;0
24-10-2016;6,7621;6,7741;6,7621;6,7728;1339;0
25-10-2016;6,7728;6,7809;6,7728;6,778;2502;0
26-10-2016;6,7721;6,7741;6,7665;6,7706;2830;0
27-10-2016;6,772;6,7819;6,772;6,7819;2189;0
28-10-2016;6,782;6,7869;6,7753;6,776;1794;0
31-10-2016;6,7692;6,7735;6,768;6,7735;1355;0
1-11-2016;6,7735;6,7768;6,7616;6,763;3259;0
2-11-2016;6,759;6,7651;6,7543;6,7544;2297;0
3-11-2016;6,7544;6,763;6,7544;6,7612;2195;0
4-11-2016;6,7612;6,7619;6,7533;6,7534;1941;0
7-11-2016;6,7534;6,7757;6,7534;6,774;2700;0
8-11-2016;6,774;6,7843;6,774;6,784;3285;0
9-11-2016;6,782;6,7846;6,755;6,7769;6101;0
10-11-2016;6,7907;6,799;6,7886;6,7987;3792;0
11-11-2016;6,8135;6,8158;6,7954;6,809;3666;0
14-11-2016;6,809;6,845;6,809;6,8447;3621;0
15-11-2016;6,841;6,864;6,841;6,8556;4656;0
16-11-2016;6,857;6,877;6,857;6,877;3044;0
17-11-2016;6,876;6,876;6,8665;6,875;2796;0
18-11-2016;6,875;6,8916;6,875;6,8873;2586;0
21-11-2016;6,887;6,899;6,8854;6,8918;3604;0
22-11-2016;6,8918;6,8918;6,882;6,888;2117;0
23-11-2016;6,888;6,9196;6,888;6,9195;3529;0
24-11-2016;6,9195;6,9203;6,9135;6,9161;2834;0
25-11-2016;6,92;6,921;6,912;6,9176;2987;0
28-11-2016;6,9042;6,9058;6,8996;6,9055;2274;0
29-11-2016;6,8907;6,8986;6,89;6,8933;2668;0
30-11-2016;6,8833;6,8866;6,8807;6,8837;2817;0
1-12-2016;6,89;6,8957;6,883;6,883;2679;0
2-12-2016;6,8791;6,8868;6,8787;6,883;1813;0
5-12-2016;6,8828;6,8898;6,8765;6,8775;2575;0
6-12-2016;6,8761;6,8791;6,8623;6,879;3484;0
7-12-2016;6,879;6,8913;6,8765;6,878;2770;0
8-12-2016;6,88;6,8805;6,8732;6,8771;2056;0
9-12-2016;6,8985;6,9051;6,8974;6,9042;1544;0
12-12-2016;6,908;6,9163;6,9045;6,9045;2105;0
13-12-2016;6,9045;6,9045;6,8975;6,8984;2121;0
14-12-2016;6,9;6,9076;6,8983;6,9025;2634;0
15-12-2016;6,9025;6,9411;6,9025;6,941;2364;0
16-12-2016;6,9488;6,9592;6,9446;6,957;3301;0
19-12-2016;6,9395;6,9512;6,9395;6,9506;2265;0
20-12-2016;6,947;6,956;6,9459;6,947;1983;0
21-12-2016;6,947;6,9517;6,939;6,939;3060;0
22-12-2016;6,9421;6,9485;6,9421;6,9473;1907;0
23-12-2016;6,945;6,95;6,941;6,9432;1245;0
26-12-2016;6,943;6,9497;6,943;6,948;802;0
27-12-2016;6,948;6,9508;6,943;6,9491;878;0
28-12-2016;6,948;6,9586;6,948;6,9559;1528;0
29-12-2016;6,9485;6,9558;6,948;6,9535;2277;0
30-12-2016;6,9535;6,9535;6,94;6,943;1762;0
2-1-2017;;;;6,943;;1
3-1-2017;6,9534;6,9603;6,9524;6,9575;1190;0
4-1-2017;6,9541;6,9565;6,9322;6,9322;1741;0
5-1-2017;6,927;6,9294;6,8679;6,887;2494;0
6-1-2017;6,8741;6,9373;6,8731;6,9176;2176;0
9-1-2017;6,929;6,9356;6,929;6,935;1986;0
10-1-2017;6,9286;6,9308;6,918;6,918;2381;0
11-1-2017;6,9254;6,9366;6,922;6,9365;2226;0
12-1-2017;6,918;6,9221;6,8864;6,889;1895;0
13-1-2017;6,899;6,9031;6,8851;6,8985;1599;0
16-1-2017;6,8958;6,9001;6,8908;6,8986;1515;0
17-1-2017;6,899;6,9033;6,852;6,852;1847;0
18-1-2017;6,8501;6,8711;6,8289;6,836;1564;0
19-1-2017;6,8599;6,8768;6,8507;6,868;1964;0
20-1-2017;6,858;6,8786;6,858;6,8729;1450;0
23-1-2017;6,857;6,858;6,8334;6,8514;2086;0
24-1-2017;6,8379;6,8617;6,8379;6,8555;2062;0
25-1-2017;6,8558;6,8831;6,8558;6,8812;1752;0
26-1-2017;6,869;6,8807;6,8685;6,8768;606;0
27-1-2017;;;;6,8768;;1
30-1-2017;;;;6,8768;;1
31-1-2017;;;;6,8768;;1
1-2-2017;;;;6,8768;;1
2-2-2017;;;;6,8768;;1
3-2-2017;6,8653;6,8748;6,8645;6,865;1068;0
6-2-2017;6,8625;6,8678;6,856;6,86;1653;0
7-2-2017;6,8603;6,8841;6,859;6,8821;1735;0
8-2-2017;6,88;6,8916;6,868;6,87;1715;0
9-2-2017;6,865;6,8707;6,8592;6,866;1792;0
10-2-2017;6,8751;6,8816;6,873;6,8775;1665;0
13-2-2017;6,8778;6,8881;6,8685;6,8776;1236;0
14-2-2017;6,875;6,8868;6,8563;6,8649;1567;0
15-2-2017;6,8675;6,8752;6,8607;6,8685;1507;0
16-2-2017;6,8605;6,8619;6,8469;6,8517;1464;0
17-2-2017;6,8525;6,871;6,8524;6,864;1230;0
20-2-2017;6,866;6,8801;6,865;6,876;910;0
21-2-2017;6,8778;6,8865;6,877;6,881;1160;0
22-2-2017;6,8782;6,8821;6,8742;6,8765;1306;0
23-2-2017;6,8778;6,8801;6,8607;6,8622;1380;0
24-2-2017;6,869;6,8737;6,8645;6,8645;1268;0
27-2-2017;6,8761;6,8783;6,8655;6,8675;1250;0
28-2-2017;6,871;6,8717;6,8611;6,8665;1767;0
1-3-2017;6,8731;6,8802;6,8725;6,8794;1582;0
2-3-2017;6,8771;6,888;6,877;6,8868;1575;0
3-3-2017;6,89;6,9061;6,89;6,8954;1537;0
6-3-2017;6,885;6,8987;6,885;6,8955;1373;0
7-3-2017;6,8969;6,9046;6,8962;6,9;1280;0
8-3-2017;6,899;6,9114;6,8984;6,9113;1464;0
9-3-2017;6,9102;6,9199;6,9058;6,9086;1825;0
10-3-2017;6,9102;6,9172;6,9035;6,905;1622;0
13-3-2017;6,904;6,9116;6,903;6,9115;1099;0
14-3-2017;6,9117;6,9205;6,9112;6,913;934;0
15-3-2017;6,9091;6,9158;6,909;6,9132;1035;0
16-3-2017;6,9132;6,9132;6,888;6,895;1821;0
17-3-2017;6,895;6,9076;6,895;6,9;2189;0
20-3-2017;6,9014;6,9077;6,9;6,905;2859;0
21-3-2017;6,905;6,9074;6,883;6,883;3815;0
22-3-2017;6,883;6,8916;6,8785;6,8785;4359;0
23-3-2017;6,886;6,8931;6,883;6,8843;3329;0
24-3-2017;6,8843;6,8964;6,8803;6,8803;4277;0
27-3-2017;6,8789;6,8789;6,8635;6,8687;4071;0
28-3-2017;6,8687;6,8869;6,8684;6,8779;3382;0
29-3-2017;6,8779;6,8939;6,8779;6,8879;3841;0
30-3-2017;6,8879;6,895;6,887;6,887;2718;0
31-3-2017;6,887;6,9025;6,8828;6,8832;3032;0
3-4-2017;;;;6,8832;;1
4-4-2017;;;;6,8832;;1
5-4-2017;6,8832;6,8963;6,8832;6,892;2969;0
6-4-2017;6,892;6,9025;6,892;6,8955;3485;0
7-4-2017;6,8955;6,9036;6,8878;6,8978;2989;0
10-4-2017;6,905;6,9108;6,8988;6,8988;2559;0
11-4-2017;6,8988;6,9038;6,888;6,8893;2155;0
12-4-2017;6,8893;6,8994;6,8877;6,889;2579;0
13-4-2017;6,889;6,889;6,873;6,8865;3278;0
14-4-2017;6,8865;6,8874;6,8802;6,8835;2712;0
17-4-2017;6,8802;6,8893;6,876;6,88;2782;0
18-4-2017;6,88;6,891;6,8765;6,8778;3236;0
19-4-2017;6,8778;6,8872;6,875;6,886;2658;0
20-4-2017;6,886;6,891;6,8797;6,88;2791;0
21-4-2017;6,88;6,8847;6,8775;6,8845;2890;0
24-4-2017;6,8801;6,8874;6,88;6,884;2840;0
25-4-2017;6,884;6,8868;6,8786;6,8824;2810;0
26-4-2017;6,8824;6,8919;6,882;6,8918;2518;0
27-4-2017;6,8918;6,8988;6,89;6,8958;2487;0
28-4-2017;6,8921;6,8981;6,8868;6,89;1164;0
1-5-2017;;;;6,89;;1
2-5-2017;6,89;6,8974;6,89;6,8949;867;0
3-5-2017;6,8945;6,8969;6,8886;6,8968;1012;0
4-5-2017;6,8965;6,8985;6,8898;6,8959;1155;0
5-5-2017;6,8928;6,9022;6,8928;6,9021;805;0
8-5-2017;6,8988;6,9062;6,8986;6,904;1073;0
9-5-2017;6,9061;6,9081;6,9038;6,906;1116;0
10-5-2017;6,905;6,9073;6,8949;6,9011;1310;0
11-5-2017;6,9021;6,9067;6,9002;6,9023;1598;0
12-5-2017;6,8992;6,9049;6,8972;6,8972;1527;0
15-5-2017;6,8972;6,9002;6,89;6,89;2562;0
16-5-2017;6,89;6,8938;6,8818;6,884;3513;0
17-5-2017;6,884;6,8916;6,8773;6,8773;2074;0
18-5-2017;6,8836;6,8956;6,8835;6,888;3188;0
19-5-2017;6,888;6,8954;6,8828;6,883;2698;0
22-5-2017;6,883;6,8925;6,88;6,8828;2266;0
23-5-2017;6,8828;6,8921;6,8798;6,888;2302;0
24-5-2017;6,888;6,8943;6,8879;6,8883;2583;0
25-5-2017;6,8883;6,8883;6,8637;6,8672;4896;0
26-5-2017;6,8672;6,8672;6,8459;6,8525;4672;0
29-5-2017;;;;6,8525;;1
30-5-2017;;;;6,8525;;1
31-5-2017;6,8525;6,8527;6,8098;6,8098;5669;0
1-6-2017;6,8007;6,8071;6,783;6,8029;5275;0
2-6-2017;6,802;6,821;6,8013;6,8085;4492;0
5-6-2017;6,7976;6,8049;6,7963;6,803;2609;0
6-6-2017;6,803;6,803;6,7918;6,7945;2225;0
7-6-2017;6,7851;6,7966;6,785;6,7945;1522;0
8-6-2017;6,7951;6,8001;6,7926;6,799;1518;0
9-6-2017;6,7951;6,8031;6,7945;6,797;1113;0
12-6-2017;6,7942;6,7988;6,794;6,7974;997;0
13-6-2017;6,7961;6,7986;6,7955;6,7981;1252;0
14-6-2017;6,796;6,7978;6,7858;6,7888;1288;0
15-6-2017;6,7878;6,8061;6,7878;6,8061;1382;0
16-6-2017;6,8041;6,8155;6,8039;6,8097;1405;0
19-6-2017;6,8097;6,8184;6,8048;6,818;2867;0
20-6-2017;6,818;6,8353;6,8175;6,8285;3360;0
21-6-2017;6,8285;6,8343;6,823;6,8275;2879;0
22-6-2017;6,8275;6,834;6,825;6,8324;2189;0
23-6-2017;6,8324;6,8433;6,8324;6,8345;2562;0
26-6-2017;6,831;6,8439;6,831;6,8382;2751;0
27-6-2017;6,8382;6,844;6,8062;6,81;3495;0
28-6-2017;6,81;6,81;6,793;6,7984;2872;0
29-6-2017;6,7984;6,7984;6,7719;6,784;3021;0
30-6-2017;6,784;6,784;6,7598;6,7793;1930;0
3-7-2017;6,7758;6,799;6,7758;6,7984;963;0
4-7-2017;6,7984;6,8007;6,7948;6,7985;2100;0
5-7-2017;6,7985;6,8015;6,7916;6,7995;2373;0
6-7-2017;6,7995;6,8049;6,7952;6,799;2661;0
7-7-2017;6,799;6,8039;6,7948;6,8039;2442;0
10-7-2017;6,8039;6,8039;6,7988;6,8026;2063;0
11-7-2017;6,8026;6,8071;6,7982;6,801;2228;0
12-7-2017;6,801;6,801;6,7856;6,7865;2295;0
13-7-2017;6,7865;6,7865;6,7756;6,7825;2688;0
14-7-2017;6,7825;6,7843;6,7675;6,7741;2690;0
17-7-2017;6,7741;6,7753;6,7644;6,769;958;0
18-7-2017;6,769;6,769;6,7404;6,7451;1701;0
19-7-2017;6,7451;6,7583;6,745;6,7511;1256;0
20-7-2017;6,7511;6,7719;6,7511;6,757;1273;0
21-7-2017;6,757;6,7699;6,7549;6,7663;958;0
24-7-2017;6,7663;6,7663;6,7483;6,7488;2388;0
25-7-2017;6,7488;6,7552;6,741;6,7495;1698;0
26-7-2017;6,7495;6,7586;6,7495;6,753;2341;0
27-7-2017;6,753;6,753;6,723;6,741;3014;0
28-7-2017;6,741;6,7486;6,7352;6,7362;2730;0
